timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
38549544,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-77,0,33,33,255,255,0,0,0
38650091,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-75,0,33,33,255,255,0,0,0
38749548,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-75,0,33,33,255,255,0,0,0
38850132,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-76,0,33,33,255,255,0,0,0
38949994,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-74,0,33,33,255,255,0,0,0
39049544,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-74,0,33,33,255,255,0,0,0
39149552,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-76,0,33,33,255,255,0,0,0
39249541,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-75,0,33,33,255,255,0,0,0
39349544,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-77,0,33,33,255,255,0,0,0
39449540,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-76,0,33,33,255,255,0,0,0
39549533,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-76,0,33,33,255,255,0,0,0
39649540,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-74,0,33,33,255,255,0,0,0
39749544,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-74,0,33,33,255,255,0,0,0
39850181,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-78,0,33,33,255,255,0,0,0
39949985,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-80,0,33,33,255,255,0,0,0
40049540,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-71,0,33,33,255,255,0,0,0
40149541,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-84,0,33,33,255,255,0,0,0
40249540,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-75,0,33,33,255,255,0,0,0
40349544,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-79,0,33,33,255,255,0,0,0
40449557,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-76,0,33,33,255,255,0,0,0
40550274,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-73,0,33,33,255,255,0,0,0
40649548,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-73,0,33,33,255,255,0,0,0
40749545,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-74,0,33,33,255,255,0,0,0
40849552,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-80,0,33,33,255,255,0,0,0
40950005,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-78,0,34,34,255,255,0,0,0
41049553,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-74,0,34,34,255,255,1,0,0
41149556,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-72,0,34,34,255,255,1,0,0
41249548,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-71,0,34,34,255,255,1,0,0
41349553,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-79,0,34,34,255,255,1,0,0
41449544,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-68,0,34,34,255,255,1,0,0
41549544,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-77,0,34,34,255,255,1,0,0
41649557,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-70,0,34,34,255,255,1,0,0
41749544,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-81,0,34,34,255,255,1,0,0
41849679,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-81,0,34,34,255,255,1,0,0
41951040,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-78,0,34,34,255,255,1,0,0
42050046,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-78,0,34,34,255,255,2,0,0
42149552,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-74,0,34,34,255,255,2,0,0
42249537,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-70,0,34,34,255,255,2,0,0
42349552,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-74,0,34,34,255,255,2,0,0
42449548,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-67,0,34,34,255,255,2,0,0
42549541,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-69,0,34,34,255,255,2,0,0
42649540,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-70,0,34,34,255,255,2,0,0
42749544,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-73,0,34,34,255,255,2,0,0
42849541,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-75,0,34,34,255,255,2,0,0
