timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
533794244,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,10,1063,2,2,B4:BF:E9:32:FE:90,533,-23138375
534230790,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,10,1064,2,2,B0:CB:D8:F3:32:18,564,-30331853
534794114,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,10,1065,2,2,B4:BF:E9:32:FE:90,534,-23138493
535255942,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,10,1066,2,2,B0:CB:D8:F3:32:18,565,-30306685
535809324,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,10,1067,2,2,B4:BF:E9:32:FE:90,535,-23123287
536226486,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,10,1068,2,2,B0:CB:D8:F3:32:18,566,-30336157
536792274,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,10,1069,2,2,B4:BF:E9:32:FE:90,536,-23140341
537225157,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,10,1070,2,2,B0:CB:D8:F3:32:18,567,-30337486
537795884,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,10,1071,2,2,B4:BF:E9:32:FE:90,537,-23136727
538225549,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,10,1072,2,2,B0:CB:D8:F3:32:18,568,-30337094
538793007,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,10,1073,2,2,B4:BF:E9:32:FE:90,538,-23139604
539225004,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,10,1074,2,2,B0:CB:D8:F3:32:18,569,-30337639
539807264,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,10,1075,2,2,B4:BF:E9:32:FE:90,539,-23125355
540224412,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,10,1076,2,2,B0:CB:D8:F3:32:18,570,-30338231
540802931,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,10,1077,2,2,B4:BF:E9:32:FE:90,540,-23139684
541231127,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,10,1078,2,2,B0:CB:D8:F3:32:18,571,-30331516
541808906,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,10,1079,2,2,B4:BF:E9:32:FE:90,541,-23133713
542224359,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,10,1080,2,2,B0:CB:D8:F3:32:18,572,-30338268
542802131,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,10,1081,3,0,B4:BF:E9:32:FE:90,542,-23140484
543222282,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1082,3,0,B0:CB:D8:F3:32:18,573,-30340361
543806532,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1083,3,0,B4:BF:E9:32:FE:90,543,-23136087
544219663,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1084,3,0,B0:CB:D8:F3:32:18,574,-30342980
544802980,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1085,3,0,B4:BF:E9:32:FE:90,544,-23139635
545231819,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1086,3,0,B0:CB:D8:F3:32:18,575,-30330808
545803662,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1087,3,0,B4:BF:E9:32:FE:90,545,-23138957
546219435,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1088,3,0,B0:CB:D8:F3:32:18,576,-30343208
546807990,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1089,3,0,B4:BF:E9:32:FE:90,546,-23134625
547223957,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1090,3,0,B0:CB:D8:F3:32:18,577,-30338670
547803206,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1091,3,0,B4:BF:E9:32:FE:90,547,-23139413
548222795,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1092,3,0,B0:CB:D8:F3:32:18,578,-30339848
548820874,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1093,3,0,B4:BF:E9:32:FE:90,548,-23121745
549224896,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1094,3,0,B0:CB:D8:F3:32:18,579,-30337747
549840090,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1095,3,0,B4:BF:E9:32:FE:90,549,-23122529
550219115,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1096,3,0,B0:CB:D8:F3:32:18,580,-30343512
550822768,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1097,3,0,B4:BF:E9:32:FE:90,550,-23139847
551221657,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1098,3,0,B0:CB:D8:F3:32:18,581,-30340986
551823863,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1099,3,0,B4:BF:E9:32:FE:90,551,-23138756
552219546,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1100,3,0,B0:CB:D8:F3:32:18,582,-30343081
552825307,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1101,3,0,B4:BF:E9:32:FE:90,552,-23137308
553220397,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1102,3,0,B0:CB:D8:F3:32:18,583,-30342246
553844436,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1103,3,0,B4:BF:E9:32:FE:90,553,-23118175
554220966,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1104,3,0,B0:CB:D8:F3:32:18,584,-30341677
554866598,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1105,3,0,B4:BF:E9:32:FE:90,554,-23116013
555219957,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1106,3,0,B0:CB:D8:F3:32:18,585,-30342670
555852564,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1107,3,0,B4:BF:E9:32:FE:90,555,-23140047
556221461,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1108,3,0,B0:CB:D8:F3:32:18,586,-30341182
556858151,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1109,3,0,B4:BF:E9:32:FE:90,556,-23134456
557228270,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1110,3,0,B0:CB:D8:F3:32:18,587,-30334357
557862573,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1111,3,0,B4:BF:E9:32:FE:90,557,-23140038
558232524,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1112,3,0,B0:CB:D8:F3:32:18,588,-30330119
558863389,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1113,3,0,B4:BF:E9:32:FE:90,558,-23139222
559219467,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1114,3,0,B0:CB:D8:F3:32:18,589,-30343161
559878980,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1115,3,0,B4:BF:E9:32:FE:90,559,-23123631
560221060,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1116,3,0,B0:CB:D8:F3:32:18,590,-30341567
560895956,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1117,3,0,B4:BF:E9:32:FE:90,560,-23126651
561222039,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1118,3,0,B0:CB:D8:F3:32:18,591,-30340604
561882275,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1119,3,0,B4:BF:E9:32:FE:90,561,-23140336
562231188,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1120,3,0,B0:CB:D8:F3:32:18,592,-30331440
562883136,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1121,3,0,B4:BF:E9:32:FE:90,562,-23139471
563220008,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1122,3,0,B0:CB:D8:F3:32:18,593,-30342635
563882222,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1123,3,0,B4:BF:E9:32:FE:90,563,-23140389
564224264,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1124,3,0,B0:CB:D8:F3:32:18,594,-30338379
564895615,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1125,3,0,B4:BF:E9:32:FE:90,564,-23126992
565219345,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1126,3,0,B0:CB:D8:F3:32:18,595,-30343282
565893987,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1127,3,0,B4:BF:E9:32:FE:90,565,-23138624
566224622,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1128,3,0,B0:CB:D8:F3:32:18,596,-30338021
566894915,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1129,3,0,B4:BF:E9:32:FE:90,566,-23137692
567219921,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1130,3,0,B0:CB:D8:F3:32:18,597,-30342707
567893043,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1131,3,0,B4:BF:E9:32:FE:90,567,-23139564
568221384,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1132,3,0,B0:CB:D8:F3:32:18,598,-30341259
568893220,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1133,3,0,B4:BF:E9:32:FE:90,568,-23139391
569221200,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1134,3,0,B0:CB:D8:F3:32:18,599,-30341443
569916866,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1135,3,0,B4:BF:E9:32:FE:90,569,-23115745
570228027,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1136,3,0,B0:CB:D8:F3:32:18,600,-30334600
570892219,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1137,3,0,B4:BF:E9:32:FE:90,570,-23140388
571219512,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1138,3,0,B0:CB:D8:F3:32:18,601,-30343131
571901829,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1139,3,0,B4:BF:E9:32:FE:90,571,-23130778
572220933,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1140,3,0,B0:CB:D8:F3:32:18,602,-30341694
572903014,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1141,3,0,B4:BF:E9:32:FE:90,572,-23139597
573219509,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1142,3,0,B0:CB:D8:F3:32:18,603,-30343132
573907675,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1143,3,0,B4:BF:E9:32:FE:90,573,-23134932
574219448,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1144,3,0,B0:CB:D8:F3:32:18,604,-30343195
574904901,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1145,3,0,B4:BF:E9:32:FE:90,574,-23137710
575236125,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1146,3,0,B0:CB:D8:F3:32:18,605,-30326502
575914812,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1147,3,0,B4:BF:E9:32:FE:90,575,-23127799
576222644,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1148,3,0,B0:CB:D8:F3:32:18,606,-30339999
576912685,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1149,3,0,B4:BF:E9:32:FE:90,576,-23139922
577221474,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1150,3,0,B0:CB:D8:F3:32:18,607,-30341153
577919065,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1151,3,0,B4:BF:E9:32:FE:90,577,-23133546
578222051,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1152,3,0,B0:CB:D8:F3:32:18,608,-30340592
578926251,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1153,3,0,B4:BF:E9:32:FE:90,578,-23126360
579242953,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1154,3,0,B0:CB:D8:F3:32:18,609,-30319690
579922361,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1155,3,0,B4:BF:E9:32:FE:90,579,-23140617
580220398,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1156,3,0,B0:CB:D8:F3:32:18,610,-30342229
580925178,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1157,3,0,B4:BF:E9:32:FE:90,580,-23137828
581222632,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1158,3,0,B0:CB:D8:F3:32:18,611,-30339995
581922074,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1159,3,0,B4:BF:E9:32:FE:90,581,-23140936
582219718,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1160,3,0,B0:CB:D8:F3:32:18,612,-30342909
582923261,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1161,3,0,B4:BF:E9:32:FE:90,582,-23139741
583223912,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1162,3,0,B0:CB:D8:F3:32:18,613,-30338731
583936686,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1163,3,0,B4:BF:E9:32:FE:90,583,-23126308
584219905,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1164,3,0,B0:CB:D8:F3:32:18,614,-30342738
584926753,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1165,3,0,B4:BF:E9:32:FE:90,584,-23136269
585221810,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1166,3,0,B0:CB:D8:F3:32:18,615,-30340817
585940488,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1167,3,0,B4:BF:E9:32:FE:90,585,-23132123
586219412,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1168,3,0,B0:CB:D8:F3:32:18,616,-30343231
586942048,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1169,3,0,B4:BF:E9:32:FE:90,586,-23140559
587220860,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1170,3,0,B0:CB:D8:F3:32:18,617,-30341767
587943516,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1171,3,0,B4:BF:E9:32:FE:90,587,-23139095
588219843,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1172,3,0,B0:CB:D8:F3:32:18,618,-30342800
588954600,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1173,3,0,B4:BF:E9:32:FE:90,588,-23128019
589221306,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1174,3,0,B0:CB:D8:F3:32:18,619,-30341337
589943514,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1175,3,0,B4:BF:E9:32:FE:90,589,-23139105
590219784,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1176,3,0,B0:CB:D8:F3:32:18,620,-30342843
590943588,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1177,3,0,B4:BF:E9:32:FE:90,590,-23139027
591219514,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1178,3,0,B0:CB:D8:F3:32:18,621,-30343129
591942467,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1179,3,0,B4:BF:E9:32:FE:90,591,-23140152
592235012,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1180,3,0,B0:CB:D8:F3:32:18,622,-30327616
592956921,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1181,3,0,B4:BF:E9:32:FE:90,592,-23125694
593219780,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1182,3,0,B0:CB:D8:F3:32:18,623,-30342863
593951124,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1183,3,0,B4:BF:E9:32:FE:90,593,-23141495
594224259,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1184,3,0,B0:CB:D8:F3:32:18,624,-30338384
594954181,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1185,3,0,B4:BF:E9:32:FE:90,594,-23138434
595230525,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1186,3,0,B0:CB:D8:F3:32:18,625,-30332102
595951387,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1187,3,0,B4:BF:E9:32:FE:90,595,-23141232
596233312,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1188,3,0,B0:CB:D8:F3:32:18,626,-30329331
596953052,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1189,3,0,B4:BF:E9:32:FE:90,596,-23139563
597221118,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1190,3,0,B0:CB:D8:F3:32:18,627,-30341509
597965878,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1191,3,0,B4:BF:E9:32:FE:90,597,-23126741
598224789,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1192,3,0,B0:CB:D8:F3:32:18,628,-30337854
598954380,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1193,3,0,B4:BF:E9:32:FE:90,598,-23138239
599223805,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1194,3,0,B0:CB:D8:F3:32:18,629,-30338838
599954456,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1195,3,0,B4:BF:E9:32:FE:90,599,-23138163
600223800,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1196,3,0,B0:CB:D8:F3:32:18,630,-30338827
600950911,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1197,3,0,B4:BF:E9:32:FE:90,600,-23141704
601219309,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1198,3,0,B0:CB:D8:F3:32:18,631,-30343334
601971115,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1199,3,0,B4:BF:E9:32:FE:90,601,-23121496
602222648,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1200,3,0,B0:CB:D8:F3:32:18,632,-30339980
602988352,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1201,3,0,B4:BF:E9:32:FE:90,602,-23124502
603219594,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1202,3,0,B0:CB:D8:F3:32:18,633,-30343049
603981270,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1203,3,0,B4:BF:E9:32:FE:90,603,-23141341
604221892,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1204,3,0,B0:CB:D8:F3:32:18,634,-30340751
604989417,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1205,3,0,B4:BF:E9:32:FE:90,604,-23133190
605219825,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1206,3,0,B0:CB:D8:F3:32:18,635,-30342802
605990873,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1207,3,0,B4:BF:E9:32:FE:90,605,-23141734
606272349,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1208,3,0,B0:CB:D8:F3:32:18,636,-30290294
606991747,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1209,3,0,B4:BF:E9:32:FE:90,606,-23140864
607219550,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1210,3,0,B0:CB:D8:F3:32:18,637,-30343078
608003728,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1211,3,0,B4:BF:E9:32:FE:90,607,-23128883
608220065,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1212,3,0,B0:CB:D8:F3:32:18,638,-30342578
608993038,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1213,3,0,B4:BF:E9:32:FE:90,608,-23139573
609234129,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1214,3,0,B0:CB:D8:F3:32:18,639,-30328514
609995867,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1215,3,0,B4:BF:E9:32:FE:90,609,-23136744
610219551,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1216,3,0,B0:CB:D8:F3:32:18,640,-30343076
610991890,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1217,3,0,B4:BF:E9:32:FE:90,610,-23140717
611224020,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1218,3,0,B0:CB:D8:F3:32:18,641,-30338623
612001402,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1219,3,0,B4:BF:E9:32:FE:90,611,-23131209
612219994,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1220,3,0,B0:CB:D8:F3:32:18,642,-30342649
613000958,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1221,3,0,B4:BF:E9:32:FE:90,612,-23141649
613230400,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1222,3,0,B0:CB:D8:F3:32:18,643,-30332243
614005011,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1223,3,0,B4:BF:E9:32:FE:90,613,-23137600
614219457,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1224,3,0,B0:CB:D8:F3:32:18,644,-30343186
615005340,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1225,3,0,B4:BF:E9:32:FE:90,614,-23137267
615224007,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1226,3,0,B0:CB:D8:F3:32:18,645,-30338621
616011490,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1227,3,0,B4:BF:E9:32:FE:90,615,-23141121
616219165,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1228,3,0,B0:CB:D8:F3:32:18,646,-30343478
617229479,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1229,3,0,B0:CB:D8:F3:32:18,647,-30333142
618213083,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1230,3,0,B4:BF:E9:32:FE:90,616,-21939524
618226432,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1231,3,0,B0:CB:D8:F3:32:18,648,-30336209
619220115,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1232,3,0,B0:CB:D8:F3:32:18,649,-30342528
619223125,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1233,3,0,B4:BF:E9:32:FE:90,617,-23129486
620220928,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1234,3,0,B0:CB:D8:F3:32:18,650,-30341960
620237117,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1235,3,0,B4:BF:E9:32:FE:90,618,-23125494
621221883,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1236,3,0,B0:CB:D8:F3:32:18,651,-30341575
621236450,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1237,3,0,B4:BF:E9:32:FE:90,619,-23126157
622236065,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1238,3,0,B0:CB:D8:F3:32:18,652,-30326762
622247874,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1239,3,0,B4:BF:E9:32:FE:90,620,-23114737
623220902,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1240,3,0,B0:CB:D8:F3:32:18,653,-30342112
623236919,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1241,3,0,B4:BF:E9:32:FE:90,621,-23125688
624223513,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1242,3,0,B0:CB:D8:F3:32:18,654,-30339344
624231181,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1243,3,0,B4:BF:E9:32:FE:90,622,-23131430
625219668,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1244,3,0,B0:CB:D8:F3:32:18,655,-30343152
625226635,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1245,3,0,B4:BF:E9:32:FE:90,623,-23135972
626237285,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1246,3,0,B0:CB:D8:F3:32:18,656,-30325352
626241946,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1247,3,0,B4:BF:E9:32:FE:90,624,-23120665
627220590,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1248,3,0,B0:CB:D8:F3:32:18,657,-30342047
627259799,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1249,3,0,B4:BF:E9:32:FE:90,625,-23122808
628225362,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1250,3,0,B0:CB:D8:F3:32:18,658,-30337275
628278611,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1251,3,0,B4:BF:E9:32:FE:90,626,-23124000
629220614,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1252,3,0,B0:CB:D8:F3:32:18,659,-30342023
629260476,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1253,3,0,B4:BF:E9:32:FE:90,627,-23142131
630227723,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1254,3,0,B0:CB:D8:F3:32:18,660,-30334898
631220171,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1255,3,0,B0:CB:D8:F3:32:18,661,-30342466
631461954,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1256,3,0,B4:BF:E9:32:FE:90,628,-21940657
632222969,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1257,3,0,B0:CB:D8:F3:32:18,662,-30339652
632479761,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1258,3,0,B4:BF:E9:32:FE:90,629,-23122850
633220927,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1259,3,0,B0:CB:D8:F3:32:18,663,-30341710
633461265,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1260,3,0,B4:BF:E9:32:FE:90,630,-23141342
634222099,NODE_B4BFE934ED80,root,1,00:00:00:00:00:00,0,0,15,1261,3,0,B0:CB:D8:F3:32:18,664,-30340538
