window_start,node_id,source_file,node_role,layer,parent_mac,n_samples_present,n_samples_expected,rssi_dbm_mean,rssi_dbm_var,rssi_dbm_min,rssi_dbm_max,retry_count_delta,retry_count_reset_detected,tx_count_delta,tx_count_reset_detected,probes_count_delta,probes_count_reset_detected,window_label,window_phase_id
315,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B4:BF:E9:34:ED:81,5,5,-54.4,0.24,-55.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,0.0
320,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B4:BF:E9:34:ED:81,5,5,-62.0,12.4,-64.0,-55.0,0.0,False,4.0,False,4.0,False,0.0,0.0
325,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-60.4,19.44,-64.0,-55.0,0.0,False,4.0,False,4.0,False,0.0,0.0
330,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B4:BF:E9:34:ED:81,5,5,-56.4,11.039999999999997,-63.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,0.0
335,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B0:CB:D8:F3:32:19,5,5,-59.4,29.439999999999998,-67.0,-55.0,0.0,False,4.0,False,4.0,False,0.0,0.0
340,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B4:BF:E9:34:ED:81,5,5,-64.4,27.040000000000003,-67.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,3.0
345,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-63.8,24.160000000000004,-67.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,3.0
350,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-64.0,16.0,-66.0,-56.0,0.0,False,4.0,False,4.0,False,0.0,3.0
355,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B4:BF:E9:34:ED:81,5,5,-61.2,34.56,-66.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,3.0
360,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-64.0,20.4,-67.0,-55.0,0.0,False,4.0,False,4.0,False,0.0,3.0
365,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-61.8,26.560000000000002,-66.0,-55.0,0.0,False,4.0,False,4.0,False,0.0,3.0
370,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-64.2,21.360000000000007,-67.0,-55.0,0.0,False,3.0,False,3.0,False,0.0,3.0
375,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B4:BF:E9:34:ED:81,5,5,-59.6,31.839999999999996,-67.0,-55.0,0.0,False,5.0,False,5.0,False,0.0,3.0
380,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B4:BF:E9:34:ED:81,5,5,-55.2,0.16,-56.0,-55.0,0.0,False,4.0,False,4.0,False,0.0,3.0
385,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B4:BF:E9:34:ED:81,5,5,-60.4,33.84,-68.0,-55.0,0.0,False,4.0,False,4.0,False,0.0,3.0
390,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B4:BF:E9:34:ED:81,5,5,-59.6,36.64,-67.0,-54.0,0.0,False,5.0,False,5.0,False,0.0,3.0
395,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-64.6,23.040000000000006,-67.0,-55.0,0.0,False,4.0,False,4.0,False,0.0,3.0
400,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-64.4,22.240000000000002,-67.0,-55.0,0.0,False,4.0,False,4.0,False,0.0,3.0
405,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B4:BF:E9:34:ED:81,5,5,-64.4,22.240000000000002,-67.0,-55.0,0.0,False,5.0,False,5.0,False,0.0,3.0
410,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-62.0,32.8,-67.0,-55.0,0.0,False,3.0,False,3.0,False,0.0,3.0
415,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-62.0,32.8,-67.0,-55.0,0.0,False,3.0,False,3.0,False,0.0,3.0
420,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B4:BF:E9:34:ED:81,5,5,-59.8,34.559999999999995,-67.0,-55.0,0.0,False,5.0,False,5.0,False,0.0,3.0
425,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B4:BF:E9:34:ED:81,5,5,-57.4,23.04,-67.0,-55.0,0.0,False,5.0,False,5.0,False,0.0,3.0
430,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B4:BF:E9:34:ED:81,5,5,-59.8,34.559999999999995,-67.0,-55.0,0.0,False,4.0,False,4.0,False,0.0,3.0
435,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B4:BF:E9:34:ED:81,5,5,-59.8,34.559999999999995,-67.0,-55.0,0.0,False,5.0,False,5.0,False,0.0,3.0
440,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-65.0,25.2,-68.0,-55.0,0.0,False,3.0,False,3.0,False,0.0,3.0
445,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B0:CB:D8:F3:32:19,5,5,-59.8,34.56,-67.0,-55.0,0.0,False,3.0,False,3.0,False,0.0,3.0
450,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B0:CB:D8:F3:32:19,5,5,-57.4,23.44,-67.0,-54.0,0.0,False,3.0,False,3.0,False,0.0,3.0
455,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B4:BF:E9:34:ED:81,5,5,-62.0,42.8,-68.0,-54.0,0.0,False,5.0,False,5.0,False,0.0,3.0
460,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B4:BF:E9:34:ED:81,5,5,-54.6,0.24,-55.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,3.0
465,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B4:BF:E9:34:ED:81,5,5,-55.2,0.16,-56.0,-55.0,0.0,False,1.0,False,1.0,False,0.0,3.0
470,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B4:BF:E9:34:ED:81,5,5,-55.2,0.16,-56.0,-55.0,0.0,False,3.0,False,3.0,False,0.0,3.0
