timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
270637722,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1062,0,0,B4:BF:E9:32:FE:90,338,-123659971
270766992,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1063,0,0,70:4B:CA:25:B7:68,342,-119520701
271346043,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1064,0,0,F4:2D:C9:73:E6:18,370,-154601623
271428856,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1065,0,0,B4:BF:E9:34:ED:80,335,-137718844
271643187,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1066,0,0,B4:BF:E9:32:FE:90,339,-123654508
271796811,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1067,0,0,70:4B:CA:25:B7:68,343,-119500883
272355093,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1068,0,0,F4:2D:C9:73:E6:18,371,-154592574
272428841,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1069,0,0,B4:BF:E9:34:ED:80,336,-137728854
272650247,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1070,0,0,B4:BF:E9:32:FE:90,340,-123657448
272793125,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1071,0,0,70:4B:CA:25:B7:68,344,-119534568
273353513,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1072,0,0,F4:2D:C9:73:E6:18,372,-154594153
273429683,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1073,0,0,B4:BF:E9:34:ED:80,337,-137728010
273647838,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1074,0,0,B4:BF:E9:32:FE:90,341,-123659859
273801113,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1075,0,0,70:4B:CA:25:B7:68,345,-119526586
274354925,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1076,0,0,F4:2D:C9:73:E6:18,373,-154593132
274428637,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1077,0,0,B4:BF:E9:34:ED:80,338,-137729056
274651663,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1078,0,0,B4:BF:E9:32:FE:90,342,-123656034
