timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
66010383,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,5,189,0,0,B4:BF:E9:34:ED:80,74,-27029267
66088856,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,5,190,0,0,B4:BF:E9:32:FE:90,74,-39840820
66977138,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,5,191,0,0,B0:CB:D8:F3:32:18,74,-45702761
67014034,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,5,192,0,0,B4:BF:E9:34:ED:80,75,-27035954
67079547,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,5,193,0,0,B4:BF:E9:32:FE:90,75,-39901351
67988992,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,5,194,0,0,B0:CB:D8:F3:32:18,75,-45700467
68117440,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,5,195,0,0,B4:BF:E9:34:ED:80,76,-26942196
68118730,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,5,196,0,0,B4:BF:E9:32:FE:90,76,-39870981
68988772,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,5,197,0,0,B0:CB:D8:F3:32:18,76,-45700919
69030435,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,5,198,0,0,B4:BF:E9:34:ED:80,77,-27039208
69154984,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,5,199,0,0,B4:BF:E9:32:FE:90,77,-39874838
69986219,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,5,200,0,0,B0:CB:D8:F3:32:18,77,-45703429
70044435,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,5,201,0,0,B4:BF:E9:34:ED:80,78,-27025212
