timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
137485124,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,527,0,0,B4:BF:E9:32:FE:90,181,-110682563
137505519,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,528,0,0,B4:BF:E9:34:ED:80,179,-121212168
137911483,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,529,0,0,F4:2D:C9:73:E6:18,207,-131706235
138053511,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,530,0,0,70:4B:CA:25:B7:68,204,-113064163
138490338,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,531,0,0,B4:BF:E9:32:FE:90,182,-110687348
138515308,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,532,0,0,B4:BF:E9:34:ED:80,180,-121212381
138915106,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,533,0,0,F4:2D:C9:73:E6:18,208,-131712611
139051555,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,534,0,0,70:4B:CA:25:B7:68,205,-113066128
139499286,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,535,0,0,B4:BF:E9:32:FE:90,183,-110688400
139514110,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,536,0,0,B4:BF:E9:34:ED:80,181,-121213576
139915082,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,537,0,0,F4:2D:C9:73:E6:18,209,-131712636
140051123,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,538,0,0,70:4B:CA:25:B7:68,206,-113066559
140513006,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,539,0,0,B4:BF:E9:34:ED:80,182,-121214680
140524273,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,540,0,0,B4:BF:E9:32:FE:90,184,-110673414
140921581,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,541,0,0,F4:2D:C9:73:E6:18,210,-131716137
